DateTime,Open,High,Low,Close,Volume
2019-10-02,147.0,152.52,145.2,147.0,142
2019-10-03,147.0,147.0,147.0,147.0,0
2019-10-04,140.52,140.52,116.52,132.0,67
2019-10-07,120.12,131.88,117.0,124.2,75
2019-10-08,124.2,124.2,124.2,124.2,8
2019-10-09,124.8,144.0,124.8,144.0,58
2019-10-10,144.0,144.0,123.6,141.60001,100
2019-10-11,141.60001,141.60001,140.52,140.52,42
2019-10-14,140.39999,141.0,140.39999,140.39999,50
2019-10-15,140.39999,141.0,124.2,141.0,133
2019-10-16,141.0,141.84,141.0,141.84,67
2019-10-17,126.24,141.48,126.24,140.39999,125
2019-10-18,127.2,140.039993,127.2,140.039993,67
2019-10-21,127.56,139.8,127.56,139.8,75
2019-10-22,138.48,138.96001,128.28,138.96001,50
2019-10-23,137.52,138.0,128.28,136.080002,125
2019-10-24,131.39999,132.60001,126.0,131.52,133
2019-10-25,132.0,141.60001,108.0,122.4,258
2019-10-28,121.92,122.16,121.44,122.16,33
2019-10-29,121.68,123.0,121.68,123.0,75
2019-10-30,122.4,126.0,120.0,122.4,67
2019-10-31,123.0,129.0,120.84,120.84,75
2019-11-01,120.84,131.64,120.12,120.12,67
2019-11-04,126.6,139.67999,126.6,137.75999,158
2019-11-05,138.48,141.60001,132.60001,141.12,142
2019-11-06,141.60001,141.84,141.60001,141.84,75
2019-11-07,141.36,143.88,141.36,143.88,42
2019-11-08,138.12,146.28,132.0,137.52,183
2019-11-11,137.75999,144.0,133.32001,137.28,75
2019-11-12,137.28,143.52,132.72,132.72,83
2019-11-13,139.080002,139.080002,132.72,135.0,83
2019-11-14,134.28,134.28,132.0,133.44,58
2019-11-15,134.16,138.0,132.60001,137.75999,108
2019-11-18,132.24001,138.12,127.44,133.2,133
2019-11-19,134.10001,135.0,127.8,130.8,50
2019-11-20,131.39999,132.0,120.36,127.8,175
2019-11-21,127.68,131.39999,120.6,130.8,83
2019-11-22,130.8,130.8,130.8,130.8,8
2019-11-25,115.92,115.92,115.56,115.56,25
2019-11-26,124.2,124.2,120.0,120.0,67
2019-11-27,120.0,120.0,120.0,120.0,0
2019-11-29,117.0,117.0,109.8,109.8,50
2019-12-02,108.36,116.88,108.36,116.88,50
2019-12-03,116.64,116.64,116.64,116.64,25
2019-12-04,116.88,121.2,116.88,121.2,75
2019-12-05,120.12,126.0,120.0,126.0,83
2019-12-06,120.12,120.12,120.12,120.12,8
2019-12-09,120.12,120.36,120.12,120.36,92
2019-12-10,120.36,120.36,120.36,120.36,0
2019-12-11,111.72,121.8,111.72,121.8,58
2019-12-12,121.8,121.8,121.8,121.8,0
2019-12-13,121.8,121.8,121.8,121.8,0
2019-12-16,121.8,121.8,121.8,121.8,0
2019-12-17,111.6,117.6,108.6,117.6,50
2019-12-18,108.6,108.6,108.36,108.36,33
2019-12-19,108.36,108.36,108.36,108.36,0
2019-12-20,111.0,112.68,111.0,112.68,117
2019-12-23,112.2,112.2,112.2,112.2,50
2019-12-24,112.2,120.0,112.2,120.0,67
2019-12-26,105.12,110.88,105.12,110.4,75
2019-12-27,109.8,109.8,109.8,109.8,25
2019-12-30,109.8,109.8,109.8,109.8,17
2019-12-31,109.080002,109.2,104.76,106.86,175
2020-01-02,114.96,119.64,114.84,119.64,100
2020-01-03,119.64,126.0,119.64,120.24,125
2020-01-06,123.24,123.24,123.24,123.24,33
2020-01-07,120.0,123.12,120.0,123.12,67
2020-01-08,123.12,123.12,123.12,123.12,0
2020-01-09,113.28,113.28,102.0,102.0,208
2020-01-10,105.0,118.2,105.0,117.48,133
2020-01-13,117.0,117.0,117.0,117.0,25
2020-01-14,117.0,117.0,117.0,117.0,0
2020-01-15,117.0,117.0,117.0,117.0,0
2020-01-16,107.28,116.4,107.28,116.4,108
2020-01-17,108.0,108.0,108.0,108.0,50
2020-01-21,108.0,108.0,108.0,108.0,0
2020-01-22,108.0,108.0,108.0,108.0,0
2020-01-23,108.0,108.0,108.0,108.0,0
2020-01-24,108.0,108.0,108.0,108.0,0
2020-01-27,108.0,108.0,108.0,108.0,0
2020-01-28,108.0,108.0,108.0,108.0,0
2020-01-29,107.28,107.4,107.28,107.4,42
2020-01-30,107.4,120.0,102.0,120.0,108
2020-01-31,120.0,120.0,120.0,120.0,0
2020-02-03,120.0,120.0,120.0,120.0,0
2020-02-04,108.0,108.0,101.76,101.76,75
2020-02-05,107.4,107.4,107.4,107.4,25
2020-02-06,106.8,113.76,99.84,108.0,142
2020-02-07,111.0,116.4,111.0,116.4,58
