DateTime,Open,High,Low,Close,Volume
2024-03-12,5.22,5.24,5.03,5.06,1587700
2024-03-13,5.09,5.09,4.92,4.98,1667600
2024-03-14,4.95,4.96,4.81,4.89,2042100
2024-03-15,4.87,5.1,4.84,5.02,1833800
2024-03-18,5.09,5.09,4.77,4.93,1898500
2024-03-19,4.92,4.92,4.64,4.73,2131400
2024-03-20,4.78,4.885,4.68,4.87,1205400
2024-03-21,4.95,5.01,4.8,4.99,1211800
2024-03-22,4.94,4.98,4.86,4.96,949300
2024-03-25,4.96,5.105,4.82,4.83,1216600
2024-03-26,4.86,4.9,4.66,4.7,1301900
2024-03-27,4.75,4.75,4.6,4.73,1427700
2024-03-28,4.71,5.05,4.68,4.97,2263800
2024-04-01,5.0,5.03,4.755,4.83,1516200
2024-04-02,4.8,4.845,4.717,4.84,682100
2024-04-03,4.8,4.81,4.34,4.44,3698000
2024-04-04,4.5,4.54,4.36,4.36,1406400
2024-04-05,4.36,4.36,3.96,4.16,3040200
2024-04-08,4.15,4.24,4.08,4.18,1452100
2024-04-09,4.23,4.245,4.07,4.1,1305000
2024-04-10,4.03,4.05,3.91,3.95,1790300
2024-04-11,3.95,4.17,3.85,4.03,2216400
2024-04-12,4.01,4.01,3.59,3.6,3177700
2024-04-15,3.69,3.69,3.16,3.26,4019900
2024-04-16,3.2,3.29,3.03,3.07,2703200
2024-04-17,3.04,3.05,2.59,2.72,6603900
2024-04-18,2.71,2.8,2.56,2.71,2444300
2024-04-19,2.6,2.655,2.435,2.52,5602000
2024-04-22,2.48,2.507,2.255,2.43,5029900
2024-04-23,2.49,2.69,2.41,2.42,3783000
2024-04-24,2.59,2.63,2.45,2.5,3134700
2024-04-25,2.47,2.69,2.44,2.69,2597700
2024-04-26,2.67,2.83,2.6,2.6,4101300
2024-04-29,2.72,2.825,2.66,2.74,2545400
2024-04-30,2.68,2.7,2.55,2.56,2679600
2024-05-01,2.59,2.765,2.55,2.66,2365500
2024-05-02,2.76,2.95,2.67,2.85,2924600
2024-05-03,2.94,2.98,2.785,2.89,1911400
