DateTime,Open,High,Low,Close,Volume
2022-06-16,7.45,8.75,6.74,8.3,1417100
2022-06-17,8.05,8.15,7.39,7.77,723900
2022-06-21,7.9,8.23,7.7,7.97,769200
2022-06-22,7.27,7.55,7.01,7.21,992800
2022-06-23,7.08,7.4,6.66,6.85,804100
2022-06-24,6.92,7.95,6.75,7.32,1588200
2022-06-27,7.49,7.88,7.2,7.83,744200
2022-06-28,8.0,8.0,7.3,7.5,663300
2022-06-29,7.44,7.58,6.58,6.66,699900
2022-06-30,6.69,6.872,6.3,6.55,392700
2022-07-01,6.51,6.6,6.0,6.27,440100
2022-07-05,6.11,6.25,5.61,6.03,445000
2022-07-06,5.88,6.09,5.8,6.02,247500
2022-07-07,6.2,6.67,5.95,6.18,757800
2022-07-08,6.44,6.66,6.09,6.42,436600
2022-07-11,6.15,6.25,5.82,5.82,312200
2022-07-12,7.76,7.76,6.55,6.73,15233100
2022-07-13,6.27,6.91,6.04,6.91,1020700
2022-07-14,6.56,6.9,6.55,6.72,337400
2022-07-15,6.95,6.95,6.43,6.55,456500
2022-07-18,6.67,7.09,6.45,6.54,730400
2022-07-19,6.51,7.214,6.31,6.99,1414100
2022-07-20,6.93,7.1,6.7,6.73,553100
2022-07-21,6.62,6.655,6.11,6.37,609600
2022-07-22,6.37,6.4,5.82,5.98,586000
2022-07-25,5.85,6.25,5.7,6.14,530400
2022-07-26,6.14,6.38,5.88,6.0,590200
2022-07-27,6.0,6.19,5.86,6.03,695000
2022-07-28,6.16,6.229,5.92,6.05,309500
2022-07-29,6.05,6.8,6.05,6.33,969400
2022-08-01,6.24,6.43,5.89,6.2,512200
2022-08-02,6.14,6.8,6.06,6.28,651600
2022-08-03,6.34,6.389,6.0,6.04,306800
2022-08-04,6.05,6.18,5.7,5.86,469100
2022-08-05,5.8,6.0,5.8,5.97,324100
2022-08-08,5.94,6.0,5.81,5.94,231900
2022-08-09,6.0,6.06,5.76,5.77,287800
2022-08-10,5.85,6.05,5.7,6.0,190600
2022-08-11,6.03,6.5,5.99,6.2,586300
2022-08-12,6.17,6.34,6.05,6.24,125800
2022-08-15,6.0,6.11,5.85,5.93,232700
2022-08-16,5.95,6.24,5.84,6.08,354400
2022-08-17,6.04,6.3,5.77,5.85,558100
2022-08-18,5.98,9.0,5.9,7.84,32610700
2022-08-19,7.16,7.69,6.36,7.24,3244800
2022-08-22,7.02,8.3,6.77,7.7,4714900
2022-08-23,8.77,12.76,8.6,11.5,61322900
2022-08-24,10.62,11.97,9.63,11.92,10208600
2022-08-25,11.18,11.85,8.69,8.88,4496200
2022-08-26,8.96,9.99,8.71,9.56,3231800
2022-08-29,10.12,10.37,8.61,9.15,6094400
