DateTime,Open,High,Low,Close,Volume
2021-01-27,31.3,34.9,30.04,30.98,35839861
2021-01-28,33.35,34.75,32.2117,33.0,7413334
2021-01-29,32.42,34.4,31.88,33.93,4687962
2021-02-01,34.36,38.09,34.26,37.68,4903314
2021-02-02,38.59,41.76,35.1,38.84,10671184
2021-02-03,39.1,40.55,36.99,37.02,2909182
2021-02-04,37.37,39.87,37.3101,39.62,6495888
2021-02-05,40.03,40.41,38.53,39.95,1343954
2021-02-08,39.95,40.05,38.09,40.0,1370807
2021-02-09,39.75,40.0,37.92,38.6,1433520
2021-02-10,38.31,38.4876,37.1854,37.35,1413360
2021-02-11,37.31,37.48,35.76,36.35,1019090
2021-02-12,36.22,38.15,35.27,37.92,551826
2021-02-16,38.37,39.765,37.24,38.88,1382606
2021-02-17,38.79,39.65,37.6901,38.85,1112107
2021-02-18,38.16,38.47,36.7,38.15,1143238
2021-02-19,38.63,40.9199,38.0101,40.17,1781806
2021-02-22,41.0,44.04,39.01,39.71,4306416
2021-02-23,37.0,39.45,33.7,38.77,2058283
2021-02-24,40.01,40.1,36.532,37.68,1108829
2021-02-25,37.18,37.3965,34.0,34.02,2022876
2021-02-26,33.99,34.2,32.0,32.62,1481079
2021-03-01,34.43,37.44,33.76,37.0,1614311
2021-03-02,37.23,38.375,35.7607,36.3,1287607
2021-03-03,36.3,36.7764,33.03,33.92,1130495
2021-03-04,33.75,34.6106,31.41,32.98,1661662
2021-03-05,32.61,33.45,29.52,32.2,1461325
2021-03-08,31.18,34.89,31.18,32.95,723510
2021-03-09,33.69,38.52,33.61,35.85,1389826
2021-03-10,36.19,36.9699,33.84,33.85,1019428
2021-03-11,34.91,35.545,34.38,34.62,1649563
2021-03-12,34.41,35.1,34.0,34.84,1010695
2021-03-15,35.57,39.03,34.83,38.0,2362936
2021-03-16,38.35,39.98,35.51,38.17,1951786
2021-03-17,37.31,37.31,35.39,35.95,1775399
2021-03-18,35.86,36.0,30.1,30.76,4206035
2021-03-19,31.66,33.25,31.0225,31.11,7577357
2021-03-22,31.349,32.71,29.0,32.34,3319274
2021-03-23,32.55,32.656,30.5,32.03,2215741
2021-03-24,31.99,32.68,30.65,30.67,1952405
2021-03-25,29.655,30.9,28.17,30.36,3407169
2021-03-26,30.27,31.91,30.22,31.29,912733
2021-03-29,31.04,31.7513,30.12,30.41,962513
2021-03-30,30.5,33.85,30.31,33.68,3087252
2021-03-31,33.94,35.75,33.94,34.78,1892744
2021-04-01,35.21,35.41,33.91,34.57,1218039
2021-04-05,35.43,36.23,34.51,35.07,2580267
2021-04-06,34.9,35.95,34.71,35.84,1312019
2021-04-07,35.39,35.72,33.01,33.24,1275702
2021-04-08,33.46,35.25,33.03,35.21,1006654
2021-04-09,35.11,35.69,34.37,34.69,1701903
2021-04-12,34.38,34.9,33.12,33.72,1107165
2021-04-13,33.51,34.4775,33.05,33.88,1058801
2021-04-14,33.88,34.49,33.44,34.02,1026758
2021-04-15,34.38,34.47,32.23,32.35,1500955
2021-04-16,32.63,33.78,32.58,33.07,3940452
2021-04-19,32.8,33.42,30.5,31.06,1653086
2021-04-20,31.41,32.189,30.92,31.81,746755
