DateTime,Open,High,Low,Close,Volume
2000-06-08,56565.0,57240.0,50490.0,56835.0,239
2000-06-09,58320.0,58320.0,53055.0,54945.0,211
2000-06-12,55552.5,55620.0,52920.0,55620.0,27
2000-06-13,56025.0,57510.0,55485.0,56970.0,80
2000-06-14,56295.0,57510.0,55080.0,55755.0,102
2000-06-15,55687.5,56700.0,55687.5,56025.0,126
2000-06-16,56396.304,56970.0,54337.5,55012.5,36
2000-06-19,54810.0,57780.0,54810.0,57375.0,72
2000-06-20,57510.0,63720.0,57240.0,62775.0,296
2000-06-21,61830.0,72900.0,60480.0,70335.0,276
2000-06-22,71820.0,75735.0,68715.0,69390.0,204
2000-06-23,70200.0,70605.0,61830.0,64395.0,153
2000-06-26,64530.0,66420.0,60480.0,62640.0,100
2000-06-27,63450.0,67500.0,62775.0,67365.0,107
2000-06-28,68985.0,70740.0,67500.0,69390.0,96
2000-06-29,69693.696,77355.0,69390.0,76140.0,144
2000-06-30,76680.0,77895.0,72781.848,74587.5,173
2000-07-03,73845.0,77895.0,73575.0,77490.0,42
2000-07-05,76477.5,81000.0,75735.0,79110.0,102
2000-07-06,79920.0,80865.0,78705.0,80190.0,79
2000-07-07,80595.0,83430.0,80190.0,82890.0,165
2000-07-10,83092.5,83160.0,77827.5,79920.0,124
2000-07-11,78840.0,81945.0,78840.0,79920.0,115
2000-07-12,80190.0,85050.0,80190.0,84915.0,106
2000-07-13,87007.5,87615.0,81810.0,82215.0,107
2000-07-14,84240.0,84240.0,82620.0,83160.0,64
2000-07-17,83700.0,83700.0,72900.0,76680.0,164
2000-07-18,77017.5,81000.0,76950.0,79785.0,158
2000-07-19,80122.5,81135.0,73440.0,75600.0,143
2000-07-20,75667.5,78840.0,73912.5,74047.5,140
2000-07-21,74250.0,76815.0,71955.0,74722.5,92
2000-07-24,75600.0,77220.0,72900.0,73237.5,160
2000-07-25,72765.0,75060.0,72765.0,74520.0,208
2000-07-26,74520.0,79920.0,71415.0,79920.0,79
2000-07-27,78300.0,82890.0,77625.0,82080.0,93
2000-07-28,82215.0,84307.5,82215.0,83700.0,108
2000-07-31,83700.0,83902.5,78840.0,79717.5,55
2000-08-01,79143.696,81000.0,78840.0,80055.0,56
2000-08-02,79987.5,81405.0,71955.0,73575.0,113
2000-08-03,72225.0,77760.0,68310.0,77085.0,247
2000-08-04,78570.0,79110.0,75195.0,77490.0,55
2000-08-07,77490.0,86265.0,77355.0,85725.0,159
2000-08-08,86130.0,86130.0,82620.0,84240.0,43
2000-08-09,83160.0,83160.0,79515.0,81135.0,171
2000-08-10,81067.5,81742.5,80460.0,80730.0,70
2000-08-11,79380.0,82080.0,78300.0,80122.5,117
2000-08-14,80797.5,82755.0,80797.5,82080.0,153
2000-08-15,83295.0,86872.5,82755.0,86400.0,323
2000-08-16,87210.0,91395.0,87142.5,88695.0,324
2000-08-17,87817.5,88560.0,84240.0,87750.0,164
2000-08-18,88155.0,91125.0,88020.0,90990.0,128
2000-08-21,91800.0,91867.5,90466.848,90922.5,45
2000-08-22,91226.304,91935.0,91125.0,91665.0,41
2000-08-23,92002.5,96120.0,91665.0,95580.0,232
2000-08-24,98145.0,102600.0,96390.0,102600.0,225
2000-08-25,103680.0,109012.5,103545.0,107730.0,212
2000-08-28,107865.0,110092.5,107460.0,110092.5,287
2000-08-29,110565.0,126832.5,110497.5,124605.0,469
2000-08-30,125482.5,127440.0,117720.0,122175.0,449
2000-08-31,118732.5,131692.5,118327.5,128520.0,403
2000-09-01,129060.0,134325.0,126900.0,131355.0,269
2000-09-05,133177.5,141480.0,124267.5,137565.0,358
2000-09-06,138645.0,140940.0,131490.0,133920.0,219
2000-09-07,134392.5,154035.0,132907.5,149917.5,464
2000-09-08,150120.0,156532.5,144045.0,152280.0,350
2000-09-11,151740.0,170910.0,150930.0,170167.5,606
2000-09-12,179820.0,203782.5,179145.0,185726.304,3222
2000-09-13,184815.0,190755.0,167670.0,178183.152,2017
2000-09-14,181980.0,197640.0,166320.0,183060.0,984
2000-09-15,184410.0,195075.0,178200.0,180630.0,855
2000-09-18,181035.0,185760.0,164160.0,164970.0,539
2000-09-19,163350.0,165510.0,147960.0,153360.0,796
2000-09-20,153900.0,170640.0,153900.0,164565.0,724
2000-09-21,163215.0,183600.0,162540.0,181440.0,878
2000-09-22,176580.0,198720.0,175770.0,178335.0,775
2000-09-25,185220.0,188325.0,176715.0,180090.0,339
2000-09-26,191700.0,216810.0,186840.0,214515.0,1203
2000-09-27,225720.0,231930.0,205200.0,209250.0,1053
2000-09-28,205470.0,214650.0,196560.0,204660.0,370
2000-09-29,211410.0,220320.0,206550.0,207866.304,406
2000-10-02,224775.0,228555.0,215190.0,222480.0,690
2000-10-03,229635.0,234900.0,196965.0,197100.0,659
2000-10-04,197100.0,209520.0,184950.0,209486.304,664
2000-10-05,214312.608,219510.0,202770.0,208845.0,444
2000-10-06,206550.0,207360.0,189472.608,191970.0,417
2000-10-09,188865.0,189270.0,175500.0,183735.0,379
2000-10-10,183870.0,195480.0,173880.0,179280.0,372
2000-10-11,171990.0,189270.0,167400.0,177120.0,408
2000-10-12,181170.0,185726.304,162000.0,164160.0,477
2000-10-13,164160.0,181440.0,163080.0,181305.0,550
2000-10-16,180360.0,199530.0,174960.0,198585.0,626
2000-10-17,198855.0,202500.0,185760.0,195210.0,463
2000-10-18,188460.0,191970.0,176040.0,186030.0,312
2000-10-19,188190.0,192240.0,178470.0,181170.0,195
2000-10-20,181440.0,181980.0,161730.0,162810.0,315
2000-10-23,162877.392,170370.0,147015.0,158321.304,856
2000-10-24,158355.0,165915.0,151200.0,154440.0,339
2000-10-25,141615.0,150086.304,133920.0,135675.0,450
2000-10-26,137835.0,144720.0,131490.0,141885.0,437
2000-10-27,140940.0,158760.0,140400.0,152820.0,360
2000-10-30,151605.0,161460.0,148500.0,156060.0,325
2000-10-31,159570.0,168480.0,158355.0,165375.0,281
2000-11-01,162270.0,165510.0,154305.0,155790.0,143
2000-11-02,155250.0,157680.0,151200.0,154980.0,185
2000-11-03,158017.392,173610.0,155520.0,172800.0,298
2000-11-06,172800.0,180360.0,167400.0,170640.0,186
2000-11-07,170032.608,170370.0,159840.0,164700.0,125
2000-11-08,161932.608,171450.0,154440.0,154980.0,157
2000-11-09,151200.0,161730.0,145395.0,156330.0,174
