DateTime,Open,High,Low,Close,Volume
2024-01-05,79.11,82.099998,78.6,79.25,748300
2024-01-08,78.62,80.0,78.62,79.95,399200
2024-01-09,79.07,80.78,79.07,80.19,318600
2024-01-10,80.17,84.28,79.61,83.76,746200
2024-01-11,84.040001,84.92,82.99,84.69,621400
2024-01-12,84.99,86.0,84.19,85.86,878800
2024-01-16,85.65,85.71,83.98,84.82,563500
2024-01-17,84.47,84.74,82.98,83.53,424100
2024-01-18,83.58,85.12,83.23,85.059998,369000
2024-01-19,85.080002,85.95,84.29,85.92,296300
2024-01-22,86.39,87.39,84.84,85.36,387800
2024-01-23,85.43,85.6,83.97,84.16,321700
2024-01-24,84.35,85.059998,82.63,82.64,381100
2024-01-25,82.76,83.95,82.6,83.89,245500
2024-01-26,84.28,84.99,84.16,84.18,265700
2024-01-29,83.83,85.19,83.79,84.93,254600
2024-01-30,85.12,85.99,84.099998,84.34,596300
2024-01-31,84.61,85.089996,81.36,82.14,1076100
2024-02-01,82.35,82.6,81.19,81.77,728100
2024-02-02,81.52,81.52,79.66,80.3,671600
2024-02-05,79.89,80.080002,78.44,78.82,443300
2024-02-06,79.07,79.87,79.07,79.83,268000
2024-02-07,80.27,81.19,79.28,79.61,362900
2024-02-08,79.11,81.019997,79.029999,80.23,367400
2024-02-09,80.52,82.4,79.95,82.059998,490100
2024-02-12,82.059998,84.53,81.92,83.79,562500
2024-02-13,82.79,83.11,81.59,82.23,304700
2024-02-14,82.82,82.9,81.75,82.45,417600
2024-02-15,83.07,84.010002,82.67,83.2,387300
2024-02-16,83.16,83.91,82.63,82.89,324000
2024-02-20,82.53,84.0,82.48,83.97,443300
2024-02-21,83.88,84.74,83.089996,83.75,386000
2024-02-22,83.69,85.56,83.65,84.63,323100
2024-02-23,84.47,85.23,84.010002,84.29,446200
2024-02-26,83.95,86.41,83.95,85.49,654000
2024-02-27,85.69,87.77,84.59,87.38,801800
2024-02-28,86.67,86.67,82.53,83.43,1043800
2024-02-29,83.21,84.93,83.0,83.45,781200
2024-03-01,83.78,84.88,82.82,83.99,365800
2024-03-04,84.0,86.56,83.62,85.62,447400
2024-03-05,85.34,85.89,84.22,84.73,300800
2024-03-06,84.49,85.5,84.49,84.72,277700
2024-03-07,85.089996,85.96,83.47,83.66,477800
2024-03-08,83.74,84.44,81.66,81.81,619600
2024-03-11,81.82,81.82,80.37,80.53,692700
2024-03-12,80.54,80.87,79.38,80.31,1044200
2024-03-13,80.16,81.14,75.64,78.36,1549500
2024-03-14,77.87,78.91,76.57,78.87,788100
2024-03-15,78.32,79.089996,77.2,77.79,1487300
2024-03-18,78.43,78.92,77.59,78.15,692600
2024-03-19,78.17,78.86,77.25,78.5,514200
2024-03-20,78.55,78.55,76.21,77.11,528800
2024-03-21,77.47,77.47,75.4,75.54,1027500
2024-03-22,75.22,76.5,75.0,76.49,582500
