DateTime,Open,High,Low,Close,Volume
2015-01-02,48.275,48.475,47.055,47.515,4985800
2015-01-05,47.255,47.275,46.565,46.75,6889200
2015-01-06,46.945,47.075001,46.035,46.475,7576000
2015-01-07,46.805,47.65,46.55,47.435,7256000
2015-01-08,47.83,48.55,47.81,48.53,5978200
2015-01-09,48.465,48.495,47.8,47.995,4689000
2015-01-12,47.955,48.26,47.615,47.93,5630800
2015-01-13,48.17,48.725,47.315,47.505,6182200
2015-01-14,46.69,47.185,46.455,46.855,6750400
2015-01-15,47.315,47.34,46.285,46.405,4235000
2015-01-16,46.385,46.565,46.014999,46.495,8770000
2015-01-20,46.72,46.945,46.31,46.805,9403800
2015-01-21,46.555,47.064999,46.505,46.755,5854000
2015-01-22,47.175,48.055,46.78,47.925,6952400
2015-01-23,48.07,48.375,47.825,48.080002,6781000
2015-01-26,48.0,48.235,47.775,48.175,4964000
2015-01-27,47.65,47.725,47.060001,47.25,6696800
2015-01-28,47.5,47.66,46.625,46.655,6402600
2015-01-29,46.835,47.435,46.585,47.435,6802400
2015-01-30,46.96,47.18,46.049999,46.125,8106400
2015-02-02,46.34,46.345,45.385,45.96,8056600
2015-02-03,46.115,46.695,46.014999,46.675,7940200
2015-02-04,46.385,46.635,46.135,46.27,7187400
2015-02-05,46.44,46.795,46.28,46.67,5754400
2015-02-06,46.7,46.735,45.77,45.895,7381800
2015-02-09,45.75,45.85,45.345,45.585,7339400
2015-02-10,45.87,46.55,45.61,46.375,7694600
2015-02-11,46.245,46.375,45.475,45.655,8541000
2015-02-12,45.73,46.33,45.4,46.0,11855800
2015-02-13,46.0099983,46.285,45.95,46.02,7695600
2015-02-17,45.87,46.45,45.86,45.93,7371000
2015-02-18,45.77,46.885,45.715,46.81,8143800
2015-02-19,46.74,47.13,46.74,46.85,6605200
2015-02-20,46.805,47.645,46.675,47.465,7398000
2015-02-23,47.46,47.615,47.14,47.505,4622200
2015-02-24,47.375,47.77,47.375,47.71,5239200
2015-02-25,47.71,48.6,47.71,48.41,7053600
2015-02-26,48.33,48.665,48.325,48.495,5935000
2015-02-27,48.475,48.705,48.315,48.56,7118600
2015-03-02,48.445,49.43,48.375,49.375,11025000
2015-03-03,49.22,49.235,48.56,48.985,7038400
2015-03-04,48.835,48.935,48.48,48.76,4853000
2015-03-05,48.98,49.34,48.895,49.23,6633600
2015-03-06,49.23,49.345,48.3,48.455,7174600
2015-03-09,48.545,48.91,48.47,48.715,5938800
2015-03-10,48.21,48.485,48.125,48.255,7096000
2015-03-11,48.19,48.54,47.59,47.67,7484200
2015-03-12,47.75,48.55,47.69,48.52,5809800
2015-03-13,48.52,48.74,47.65,47.905,7396200
2015-03-16,48.099998,48.4,47.965,48.22,8497000
2015-03-17,48.07,48.39,47.755,48.27,6408200
2015-03-18,48.27,48.935,47.805,48.755,8855600
2015-03-19,48.905,49.31,48.605,49.16,13536000
2015-03-20,51.315,51.895,50.625,50.99,29779800
2015-03-23,50.775,51.3,50.6,50.73,10471800
2015-03-24,50.525,50.83,50.3,50.325,7598800
2015-03-25,50.5,50.59,49.47,49.495,8133400
2015-03-26,49.17,50.044998,48.835,49.665,9479800
2015-03-27,49.56,50.09,49.56,49.94,4403600
2015-03-30,50.615,50.775,50.27,50.445,5435400
2015-03-31,50.44,50.92,50.145,50.165,6309200
2015-04-01,50.0,50.14,49.17,49.775,6605400
2015-04-02,50.02,50.16,49.695,49.83,3840400
2015-04-06,49.375,50.315,49.275,49.865,5027400
2015-04-07,49.865,50.13,49.735,49.805,3993600
