DateTime,Open,High,Low,Close,Volume
2020-02-18,21.36,22.38,21.34,21.77,4906900
2020-02-19,21.42,22.71,21.06,22.48,4271500
2020-02-20,23.0,23.66,22.631,23.4,4191800
2020-02-21,22.25,22.62,21.51,21.95,4803300
2020-02-24,20.75,22.32,19.25,22.13,3116100
2020-02-25,22.76,22.87,20.71,20.8,3447900
2020-02-26,21.09,21.62,20.275,20.91,3162400
2020-02-27,20.17,21.06,19.15,20.27,3946500
2020-02-28,17.24,19.54,16.25,19.34,4840200
2020-03-02,19.46,19.56,18.34,19.36,3354200
2020-03-03,19.65,20.51,19.21,19.515,2919900
2020-03-04,19.93,20.89,19.81,20.8,1862100
2020-03-05,20.32,21.63,20.108,21.3,2724000
2020-03-06,20.68,21.03,19.69,20.22,2200900
2020-03-09,17.75,18.62,16.38,16.79,3431200
2020-03-10,17.81,17.81,15.95,16.72,3061100
2020-03-11,16.13,16.31,14.21,15.05,4237900
2020-03-12,13.71,13.75,11.615,11.68,5513000
2020-03-13,12.94,13.38,10.25,11.2,4773100
2020-03-16,9.84,10.72,8.355,9.49,5122800
2020-03-17,9.87,10.03,7.835,9.92,5752500
2020-03-18,9.03,9.32,8.035,8.9,4295800
2020-03-19,8.8,9.56,8.5,9.11,3778100
2020-03-20,9.34,10.025,8.22,8.36,3934500
2020-03-23,8.43,9.25,7.835,9.02,3184800
2020-03-24,9.77,11.37,9.63,11.16,3398900
2020-03-25,11.9,13.57,10.8,12.16,4866500
2020-03-26,12.27,12.94,11.78,12.38,2514200
2020-03-27,11.72,11.79,10.12,10.22,2454800
2020-03-30,10.32,10.484,9.54,9.81,2054500
2020-03-31,9.81,10.548,9.51,10.1,2158300
2020-04-01,9.55,9.69,9.0,9.32,2179300
2020-04-02,9.4,10.05,8.93,9.8,2062600
2020-04-03,9.69,9.93,8.75,8.85,2264600
2020-04-06,9.47,10.07,9.39,9.98,2226700
2020-04-07,11.4,11.79,10.5,10.57,3078600
2020-04-08,10.83,11.58,10.53,11.47,2260800
2020-04-09,12.0,12.64,11.27,11.73,2662500
2020-04-13,11.62,11.819,11.0,11.1,1693000
2020-04-14,11.43,12.13,11.38,12.065,2213200
2020-04-15,11.49,11.87,11.08,11.46,2578300
2020-04-16,11.4,11.65,10.835,11.11,2436300
2020-04-17,11.72,11.92,11.34,11.87,1908200
2020-04-20,11.52,12.99,11.42,12.35,3303700
2020-04-21,11.91,12.31,11.76,12.01,2096400
2020-04-22,12.44,12.805,12.165,12.64,1694600
2020-04-23,12.75,13.5,12.75,13.11,2490000
2020-04-24,13.2,13.44,12.67,12.94,1677300
2020-04-27,13.13,13.63,13.1,13.52,1527700
2020-04-28,14.0,14.24,13.11,13.69,1869400
2020-04-29,14.15,14.87,14.03,14.8,2100800
