DateTime,Open,High,Low,Close,Volume
2015-01-02,10.093,10.221,9.913,10.0089998,13500000
2015-01-05,10.007,10.082,9.84,9.849,15596000
2015-01-06,9.895,9.908,9.518,9.625,22194000
2015-01-07,9.705,9.939,9.653,9.885,30907000
2015-01-08,10.053,10.43,10.036,10.379,33265000
2015-01-09,10.447,10.58,10.258,10.49,23432000
2015-01-12,10.507,10.564,10.272,10.316,18692000
2015-01-13,10.378,10.738,10.173,10.258,24337000
2015-01-14,10.111,10.349,10.0010004,10.339,20984000
2015-01-15,10.356,10.554,10.105,10.132,18372000
2015-01-16,10.069,10.391,10.031,10.382,15375000
2015-01-20,10.369,10.524,10.258,10.487,12840000
2015-01-21,10.433,10.688,10.411,10.538,16451000
2015-01-22,10.598,10.649,10.152,10.52,20639000
2015-01-23,10.503,10.75,10.425,10.698,15088000
2015-01-26,10.674,10.706,10.462,10.673,9611000
2015-01-27,10.507,10.598,10.282,10.479,15242000
2015-01-28,10.712,10.834,10.486,10.5,23302000
2015-01-29,10.463,10.66,10.227,10.653,15842000
2015-01-30,10.529,10.673,10.262,10.288,16938000
2015-02-02,10.325,10.349,9.916,10.242,21581000
2015-02-03,10.25,10.372,10.136,10.32,15390000
2015-02-04,10.293,10.528,10.245,10.48,16658000
2015-02-05,10.474,10.622,10.375,10.62,16585000
2015-02-06,10.627,10.711,10.426,10.474,10682000
2015-02-09,10.395,10.435,10.182,10.224,20346000
2015-02-10,10.304,10.746,10.289,10.704,20398000
2015-02-11,10.679,10.83,10.633,10.794,17169000
2015-02-12,10.88,11.0039997,10.846,10.97,21072000
2015-02-13,11.0,11.02,10.809,11.015,14614000
2015-02-17,11.02,11.135,10.909,11.087,15312000
2015-02-18,11.032,11.059,10.929,11.0,16681000
2015-02-19,11.0,11.11,10.965,11.09,13196000
2015-02-20,11.143,11.216,11.046,11.206,19283000
2015-02-23,11.3,11.323,11.196,11.285,23854000
2015-02-24,11.35,11.36,11.161,11.318,23213000
2015-02-25,11.329,11.39,11.231,11.268,38216000
2015-02-26,12.324,12.989,12.305,12.925,89263000
2015-02-27,12.87,12.87,12.614,12.762,33825000
2015-03-02,12.721,13.087,12.721,12.902,27893000
2015-03-03,12.824,12.894,12.757,12.822,18682000
2015-03-04,12.769,12.988,12.437,12.94,36143000
2015-03-05,12.936,13.154,12.878,13.057,21688000
2015-03-06,13.0,13.049,12.75,12.789,22329000
2015-03-09,12.779,12.859,12.693,12.712,17835000
2015-03-10,12.572,12.693,12.451,12.512,17688000
2015-03-11,12.53,12.647,12.452,12.466,17742000
2015-03-12,12.288,12.621,12.155,12.612,22305000
2015-03-13,12.571,12.675,12.394,12.5,18414000
2015-03-16,12.687,13.045,12.67,12.987,23077000
2015-03-17,12.881,12.96,12.75,12.91,19006000
2015-03-18,12.866,13.128,12.769,13.044,21250000
2015-03-19,13.05,13.295,13.0019999,13.204,24461000
2015-03-20,13.343,13.418,13.22,13.329,55522000
