DateTime,Open,High,Low,Close,Volume
2007-04-27,60.8235,61.4858,60.7829,61.3506,2726775
2007-04-30,61.4993,61.621,60.1747,60.3369,4989740
2007-05-01,60.3504,60.7829,59.0799,59.4719,6284517
2007-05-02,59.4989,60.2423,59.4989,59.8503,4549180
2007-05-03,60.1612,60.5802,59.972,60.3639,3583324
2007-05-04,60.6748,60.864,60.2288,60.7018,3287820
2007-05-07,60.6748,61.4182,60.5937,61.3101,3411028
2007-05-08,61.1344,61.4993,60.6883,61.4588,2782708
2007-05-09,61.0803,62.1751,60.9992,61.675,4972083
2007-05-10,61.4993,62.0129,61.0262,61.4182,4087252
2007-05-11,61.7967,62.486,61.6615,61.9453,3622950
2007-05-14,62.0535,62.3914,61.3641,61.5263,3728970
2007-05-15,61.7426,62.4319,61.675,62.1751,3766658
2007-05-16,62.1751,62.6212,61.7967,62.5671,2933036
2007-05-17,62.2968,62.5536,61.9724,62.1886,2370319
2007-05-18,62.513,62.5806,61.9994,62.1616,3972232
2007-05-21,62.0535,62.513,61.8507,62.0264,2899953
2007-05-22,62.04,62.2157,61.8643,61.8643,2482626
2007-05-23,61.7696,61.8778,61.0127,61.3371,3840543
2007-05-24,61.4993,61.8372,60.4991,60.6883,4378592
2007-05-25,60.6207,61.229,60.3639,61.0938,2830724
2007-05-29,61.2966,61.4047,60.6748,60.864,2131495
2007-05-30,60.4721,61.4858,60.1071,61.4182,2675656
2007-05-31,61.2695,61.8913,61.1479,61.2966,3135096
2007-06-01,5.758,5.8526,5.758,5.812,39196191
2007-06-04,61.6885,62.2157,61.4993,61.9724,2316282
2007-06-05,62.513,63.2699,62.3779,62.9185,4793179
2007-06-06,62.7428,62.8509,61.9724,62.0129,3150984
2007-06-07,61.675,62.2968,60.7154,60.7829,4242066
2007-06-08,60.6883,61.4723,60.5667,61.3641,3058332
2007-06-11,61.5263,62.0264,60.8235,61.2966,3311384
2007-06-12,60.9722,61.2966,60.2558,60.2558,3786930
2007-06-13,60.5397,60.9181,60.1747,60.81,3216923
2007-06-14,60.9181,61.0262,60.5667,60.9181,3524037
2007-06-15,60.6343,61.5263,60.6343,61.3371,5018965
2007-06-18,61.6345,61.9724,60.9046,60.9722,2410119
2007-06-19,60.8235,61.6074,60.8235,61.6074,2233002
2007-06-20,61.5263,61.8778,61.0127,61.0127,2778509
2007-06-21,61.3777,61.7021,60.7289,61.648,2855735
2007-06-22,61.1344,61.4723,60.6343,60.9857,3560729
2007-06-25,61.0398,61.6345,60.5532,60.9046,3442539
2007-06-26,61.2155,61.9048,60.7154,60.8911,3900668
2007-06-27,60.2153,60.3234,59.553,60.2153,3516561
2007-06-28,60.6748,60.6748,59.5124,60.0666,2724852
2007-06-29,60.3099,60.9181,59.3637,59.6881,3029809
2007-07-02,60.0801,60.9046,59.8909,60.8776,2672545
2007-07-03,60.9046,61.4723,60.8235,61.1614,1876101
2007-07-05,60.9181,61.9318,60.837,61.8372,3509384
2007-07-06,61.7426,62.0805,61.1749,61.9859,2624381
2007-07-09,61.8372,63.6214,61.5263,62.7428,7201288
2007-07-10,62.1751,62.2697,60.9181,60.9181,3931688
2007-07-11,60.7424,61.7021,60.5532,61.4452,2735996
2007-07-12,61.4317,62.4319,61.4317,62.2833,2952058
2007-07-13,62.3644,62.878,62.1751,62.5266,2560606
2007-07-16,62.6212,62.9456,61.4588,62.4184,2321414
2007-07-17,63.4592,64.8243,63.2294,63.4186,5200760
2007-07-18,62.7428,63.7565,62.4184,63.743,4669350
2007-07-19,63.8782,64.5946,63.5268,64.4999,4516593
2007-07-20,64.581,64.6756,63.2699,63.8241,4532961
2007-07-23,63.9052,64.6756,63.3781,63.6349,3295939
2007-07-24,63.0672,63.6484,62.04,62.3238,3834797
2007-07-25,62.5536,62.8104,60.6343,61.7832,4609461
2007-07-26,60.5802,61.1073,57.6607,58.9177,7989290
2007-07-27,58.3906,59.4043,57.1065,57.4174,5037091
2007-07-30,58.1202,59.3097,57.4444,59.1069,5490839
2007-07-31,59.8774,60.1882,58.7555,58.769,5395251
2007-08-01,58.4717,59.8098,57.6201,59.6746,5566249
2007-08-02,60.7154,60.7154,59.2826,60.2288,4627383
2007-08-03,60.1206,60.1342,57.9175,57.9715,3792153
2007-08-06,58.2554,58.4717,57.0389,58.1608,5058769
2007-08-07,57.6472,58.6744,57.1065,58.1473,4018546
2007-08-08,58.7285,59.0934,57.5525,58.4311,4138105
2007-08-09,58.0797,58.0797,56.6064,57.7147,4960000
2007-08-10,56.6605,57.12,52.9705,56.7686,5950579
2007-08-13,56.8902,57.3768,56.0117,56.2144,3432070
2007-08-14,56.2279,56.6199,55.3494,55.4034,3339737
2007-08-15,55.4845,55.836,54.1329,54.214,3790980
2007-08-16,53.795,54.4032,52.565,54.241,8374831
2007-08-17,55.7278,56.9308,54.3627,55.5927,5756328
2007-08-20,55.9306,56.9038,55.0385,56.4983,3256061
