DateTime,Open,High,Low,Close,Volume
2022-02-04,15.35,15.69,14.71,15.4,1297300
2022-02-07,15.73,16.38,15.07,15.55,853000
2022-02-08,15.51,16.12,15.35,16.049999,874700
2022-02-09,16.35,16.98,15.91,16.78,1064400
2022-02-10,16.33,17.26,15.95,16.12,935500
2022-02-11,15.75,16.25,14.73,15.2,1290400
2022-02-14,15.2,15.4,14.4,14.63,1168800
2022-02-15,15.33,16.24,15.056,16.16,977800
2022-02-16,15.91,16.87,15.63,16.33,1012300
2022-02-17,16.059999,16.85,15.77,15.81,956500
2022-02-18,15.87,16.4,15.15,15.36,890700
2022-02-22,14.932,15.64,14.35,15.11,1153200
2022-02-23,15.37,15.65,14.05,14.19,1059000
2022-02-24,13.63,15.8,13.52,15.72,1198500
2022-02-25,15.75,16.22,14.939,16.16,962600
2022-02-28,15.93,16.57,15.55,15.92,939700
2022-03-01,16.0,16.066999,14.46,14.62,1534000
2022-03-02,15.19,16.98,14.59,16.42,2369300
2022-03-03,16.555,16.555,14.95,15.14,1197000
2022-03-04,14.7,15.415,14.2,14.69,1567200
2022-03-07,14.77,15.35,14.292,14.48,1108100
2022-03-08,14.53,15.879,14.24,15.16,1385500
2022-03-09,15.89,15.91,14.84,15.46,1062100
2022-03-10,15.02,15.15,14.385,14.76,988600
2022-03-11,15.13,15.36,14.67,14.99,1186800
2022-03-14,15.02,15.24,13.45,13.67,1444900
2022-03-15,13.71,14.07,13.13,13.61,846600
2022-03-16,13.98,15.11,13.89,15.02,1407800
2022-03-17,14.79,15.61,14.5,15.59,904600
2022-03-18,15.24,15.9,15.18,15.58,1449800
2022-03-21,15.68,15.68,14.01,14.16,1289900
2022-03-22,14.27,15.54,14.21,15.32,2484900
2022-03-23,15.41,15.83,14.72,14.8,1164500
2022-03-24,15.2,15.23,14.02,14.56,1386300
2022-03-25,14.59,14.73,13.9,13.95,1334200
2022-03-28,13.94,14.25,13.69,14.07,1230100
2022-03-29,14.07,15.07,13.96,14.7,1297400
2022-03-30,14.84,15.1,14.01,14.05,904600
2022-03-31,14.05,14.1,13.05,13.09,1840400
2022-04-01,13.1,13.39,12.71,12.87,1725100
2022-04-04,13.01,14.08,12.94,13.39,1532000
2022-04-05,13.28,13.36,12.42,12.55,1606400
2022-04-06,12.25,12.5,11.65,12.01,1721400
2022-04-07,11.91,12.17,11.363,11.89,1019100
2022-04-08,11.89,12.17,11.611,11.66,1117200
2022-04-11,11.56,12.25,11.5,11.94,1376500
2022-04-12,12.11,12.63,11.72,11.94,1146600
2022-04-13,11.85,12.64,11.63,11.73,1545100
2022-04-14,11.75,11.855,11.09,11.13,1396200
2022-04-18,11.13,11.175,10.32,10.83,1270400
2022-04-19,10.79,11.35,10.64,11.01,866400
2022-04-20,11.17,11.19,10.27,10.29,1145800
2022-04-21,10.44,10.59,9.89,10.21,1352900
2022-04-22,10.18,10.33,9.46,9.83,1185000
2022-04-25,9.79,10.288,9.74,10.19,1256600
2022-04-26,10.07,10.08,9.42,9.55,1115400
2022-04-27,9.52,9.79,9.158,9.2,895100
2022-04-28,9.21,9.47,8.749,9.36,1177400
2022-04-29,9.27,9.549,8.795,8.84,951600
2022-05-02,8.88,9.43,8.819,9.42,1305500
2022-05-03,9.45,9.48,8.88,9.19,942700
2022-05-04,9.27,9.38,8.54,9.3,1205300
2022-05-05,9.08,9.08,8.46,8.8,938900
2022-05-06,8.78,8.78,8.16,8.51,1080400
2022-05-09,8.28,8.28,7.61,7.63,1418800
2022-05-10,7.93,8.025,7.075,7.5,2063100
2022-05-11,7.69,8.87,7.53,7.83,3012400
2022-05-12,7.63,8.9,7.47,8.64,2505800
2022-05-13,9.0,9.71,8.816,8.94,1828400
2022-05-16,8.94,9.36,8.64,8.67,1012800
2022-05-17,9.4,10.06,9.3,9.93,1831000
2022-05-18,9.59,10.35,9.27,9.45,1579700
2022-05-19,9.37,9.469,9.04,9.06,1035600
2022-05-20,9.25,9.462,8.62,9.1,880200
2022-05-23,9.23,9.28,8.38,9.26,1082900
2022-05-24,9.1,9.174,8.6,8.78,874300
2022-05-25,8.78,9.02,8.32,8.95,1298600
2022-05-26,8.92,9.35,8.92,9.33,992000
2022-05-27,9.41,9.615,8.99,9.2,971400
2022-05-31,9.1,9.17,8.81,8.86,828600
2022-06-01,9.0,9.1,8.18,8.48,1038000
2022-06-02,8.54,8.92,8.45,8.87,989700
2022-06-03,8.76,8.76,8.29,8.61,711200
2022-06-06,8.83,8.83,8.31,8.54,641500
2022-06-07,8.34,8.505,8.19,8.47,779000
2022-06-08,8.35,8.91,8.35,8.62,713900
2022-06-09,8.53,8.54,8.18,8.25,994100
2022-06-10,8.11,8.3,7.79,8.13,933900
2022-06-13,7.8,8.056,7.58,7.65,818600
2022-06-14,7.66,7.7,7.43,7.54,604600
2022-06-15,7.63,7.9,7.43,7.58,705900
2022-06-16,7.31,7.329,6.96,7.09,994400
2022-06-17,7.05,7.29,6.96,7.04,688000
2022-06-21,7.21,7.4,7.02,7.07,832900
2022-06-22,6.96,7.325,6.94,7.19,724900
2022-06-23,7.21,7.59,7.13,7.56,919400
2022-06-24,7.68,7.88,7.6,7.65,1559000
2022-06-27,7.65,7.83,7.26,7.35,656400
2022-06-28,7.41,7.55,6.95,6.96,809900
2022-06-29,6.98,7.01,6.65,6.71,1009100
2022-06-30,6.65,6.65,6.31,6.4,1000300
2022-07-01,6.34,6.52,6.11,6.28,802500
2022-07-05,6.18,6.5,6.04,6.44,986800
2022-07-06,6.5,6.68,6.27,6.36,1288100
2022-07-07,6.55,6.97,6.43,6.88,1203400
2022-07-08,6.78,6.99,6.6,6.81,702100
2022-07-11,6.67,6.77,6.18,6.21,968200
2022-07-12,6.21,6.43,6.05,6.24,878600
2022-07-13,6.09,6.35,6.01,6.19,526300
2022-07-14,6.05,6.29,6.03,6.27,755200
2022-07-15,6.37,6.6,6.23,6.6,628000
2022-07-18,6.71,6.91,6.46,6.51,758100
2022-07-19,6.64,7.09,6.64,6.92,1010300
2022-07-20,6.71,7.052,6.605,6.76,1266600
2022-07-21,6.7,6.745,6.47,6.74,695100
2022-07-22,6.79,6.8,6.23,6.26,758500
2022-07-25,6.24,6.28,6.05,6.22,775200
2022-07-26,6.08,6.1,5.78,5.79,1485800
2022-07-27,5.88,6.0,5.76,5.96,1000600
2022-07-28,6.0,6.36,5.79,6.34,1252700
2022-07-29,6.3,6.435,6.18,6.42,1039000
2022-08-01,6.39,6.82,6.2,6.81,1043600
2022-08-02,6.68,7.11,6.68,6.85,962000
2022-08-03,6.85,7.00099993,6.74,6.98,541600
2022-08-04,6.98,7.28,6.93,6.94,586900
2022-08-05,6.77,6.83,6.573,6.71,716000
2022-08-08,6.8,7.68,6.75,7.51,1796100
2022-08-09,7.39,7.5,6.81,6.98,1624300
2022-08-10,5.46,6.01,4.8,5.78,9137700
2022-08-11,5.82,6.37,5.51,5.52,2687400
2022-08-12,5.55,5.75,5.37,5.59,1445800
