DateTime,Open,High,Low,Close,Volume
2000-01-04,69.0,69.0,68.375,68.375,3700
2000-01-05,68.25,68.25,67.375,67.375,2400
2000-01-06,65.5,66.25,64.125,65.25,10000
2000-01-07,65.0,66.0,65.0,65.5625,2100
2000-01-10,65.5625,68.125,65.5625,68.125,6200
2000-01-11,68.125,69.875,62.875,63.0,28200
2000-01-12,62.6875,64.0,62.375,62.375,3200
2000-01-13,60.5,63.0,60.0,60.75,14600
2000-01-14,62.5,65.125,61.125,64.75,37300
2000-01-18,65.3125,66.0,62.375,66.0,6400
2000-01-19,63.375,67.0,63.375,63.5,3000
2000-01-20,62.0,64.25,62.0,63.25,3400
2000-01-21,62.1875,64.25,61.9375,62.0,9500
2000-01-24,61.9375,67.0,61.9375,63.625,9100
2000-01-25,62.75,64.7812,62.75,64.375,3100
2000-01-26,62.0,63.0,62.0,62.5,5400
2000-01-27,62.5,62.5,61.5,62.3125,6400
2000-01-28,62.25,62.25,62.0,62.0,3500
2000-01-31,61.0,61.6875,60.875,60.875,3800
2000-02-01,60.75,61.5,60.0,61.5,13700
2000-02-02,60.0,62.0,60.0,61.875,4100
2000-02-03,62.0,62.5,62.0,62.5,800
2000-02-04,60.5,61.875,60.5,61.75,6500
2000-02-07,61.8125,63.75,61.75,63.3125,2500
2000-02-08,60.375,62.0625,60.375,61.0,1000
2000-02-09,60.9375,66.0,60.9375,65.75,4600
2000-02-10,67.0,67.0,64.75,65.25,7300
2000-02-11,66.5625,66.5625,61.625,61.625,3000
2000-02-14,61.625,63.6875,61.625,62.75,5300
2000-02-15,62.75,62.875,61.25,62.0,25600
2000-02-16,62.25,63.625,62.25,62.625,12000
2000-02-17,63.625,63.625,62.25,63.0,6700
2000-02-18,62.25,63.625,62.25,63.375,5200
2000-02-22,63.0,63.0,62.0,62.5,7000
2000-02-23,62.75,64.625,62.625,64.625,4800
2000-02-24,62.625,64.5,61.5,61.5,1900
2000-02-25,62.25,63.5,62.125,62.25,28100
2000-02-28,61.75,64.5,61.75,64.5,1100
2000-02-29,64.5,64.5,62.5,64.5,3700
2000-03-01,62.625,64.25,61.5,61.5,10900
2000-03-02,62.0625,62.0625,61.625,61.625,1100
2000-03-03,61.625,62.125,61.625,62.0,1500
2000-03-06,64.0,64.75,61.625,63.25,2800
2000-03-07,63.0,63.125,62.0,63.125,6900
2000-03-08,61.75,63.0,61.625,61.9375,2600
2000-03-09,61.9375,62.25,61.625,62.25,7400
2000-03-10,61.625,61.625,61.625,61.625,1200
2000-03-13,61.6406,61.6406,61.625,61.625,2300
2000-03-14,61.9375,62.5,61.5,61.5,12600
2000-03-15,61.5,63.0,61.5,62.125,1900
2000-03-16,63.75,64.0,61.5156,64.0,2300
2000-03-17,61.0,63.5,61.0,63.5,5600
2000-03-20,61.5,64.0,61.5,61.625,2600
2000-03-21,62.0,63.75,62.0,63.4375,9400
2000-03-22,61.5,63.25,61.5,62.875,4500
2000-03-23,62.25,62.25,60.9375,61.5625,6000
2000-03-24,63.0,63.75,61.25,62.0,5700
2000-03-27,62.0,63.0,62.0,62.0,1400
2000-03-28,61.5625,62.3125,61.5,62.3125,5600
2000-03-29,61.5625,61.7812,60.875,60.875,7800
2000-03-30,61.0,61.1875,58.875,59.25,7800
