DateTime,Open,High,Low,Close,Volume
2023-10-20,11.6,11.6,8.0,8.3,2992555
2023-10-23,8.14,8.16,7.995,8.1,777675
2023-10-24,8.5,8.85,8.32,8.74,405039
2023-10-25,8.91,9.155,8.52,9.1,511460
2023-10-26,9.0,9.1,8.75,9.05,230470
2023-10-27,9.19,9.4,9.0,9.28,150113
2023-10-30,9.29,9.47,9.04,9.22,173015
2023-10-31,9.33,9.395,9.14,9.2,135788
2023-11-01,9.0,10.43,8.9065,9.76,196201
2023-11-02,9.69,9.9,9.55,9.8,252504
2023-11-03,9.79,10.12,9.7,10.1,665810
2023-11-06,10.13,10.245,10.05,10.13,162292
2023-11-07,10.0,10.3995,10.0,10.21,316172
2023-11-08,10.29,10.76,10.29,10.35,307443
2023-11-09,10.93,10.99,9.5384,10.1,490945
2023-11-10,10.33,10.33,9.82,10.0,542810
2023-11-13,10.16,10.65,9.98,10.5,355538
2023-11-14,10.67,11.06,10.4,10.8,311135
2023-11-15,10.38,11.48,10.04,11.22,582901
2023-11-16,11.37,11.42,10.93,11.06,941616
2023-11-17,11.19,11.4,10.82,11.03,107625
2023-11-20,11.05,11.43,10.98,11.02,110311
2023-11-21,10.8,10.8,10.54,10.63,88052
2023-11-22,10.65,10.75,10.08,10.12,138878
2023-11-24,10.42,10.6,9.93,10.3,92415
2023-11-27,10.155,10.2,9.28,9.97,298981
2023-11-28,9.81,10.22,9.42,9.8,499780
2023-11-29,9.63,10.08,9.6,10.0,167082
2023-11-30,9.79,10.2,9.61,10.15,74761
2023-12-01,10.22,10.25,10.03,10.07,14978
2023-12-04,10.14,10.27,9.95,10.27,38907
2023-12-05,10.56,10.56,10.1275,10.17,61107
2023-12-06,10.33,10.45,10.2,10.21,7385
2023-12-07,10.36,10.8,10.265,10.3,83849
2023-12-08,10.5,10.8,10.29,10.49,186531
2023-12-11,10.265,10.5,10.02,10.42,37212
2023-12-12,10.17,10.41,9.965,10.39,117104
2023-12-13,10.29,10.65,10.17,10.41,90780
2023-12-14,10.45,10.64,10.225,10.45,132379
2023-12-15,10.36,10.67,10.36,10.5,109653
2023-12-18,10.48,10.565,10.48,10.53,59482
2023-12-19,10.53,11.4,10.29,11.4,270413
2023-12-20,10.76,11.05,9.5,10.57,244867
2023-12-21,10.675,11.02,10.47,10.81,123214
2023-12-22,10.8412,11.31,10.63,11.28,72008
2023-12-26,11.27,11.27,10.51,10.83,215583
2023-12-27,10.91,11.04,10.48,10.79,56940
2023-12-28,10.91,10.94,10.66,10.8,521128
2023-12-29,10.75,11.205,10.2,10.7,187040
2024-01-02,10.48,10.83,10.42,10.8,81042
2024-01-03,10.5,11.58,10.5,10.9,127393
2024-01-04,10.91,10.91,10.7,10.75,208679
2024-01-05,10.71,10.9,10.6224,10.74,98645
2024-01-08,10.71,11.21,10.7,11.21,88100
2024-01-09,11.15,11.16,11.0,11.16,28412
2024-01-10,11.15,11.28,10.85,11.0,77502
2024-01-11,11.165,11.38,10.8932,11.09,67876
2024-01-12,11.19,11.29,11.0307,11.29,18769
