DateTime,Open,High,Low,Close,Volume
2020-12-24,263.04,266.8,259.57,263.72,78000
2020-12-28,266.0,266.75,248.99,252.64,270500
2020-12-29,250.66,255.39,244.09,245.0,323200
2020-12-30,251.0,257.71,249.25,255.0,238100
2020-12-31,258.0,263.66,250.565,258.39,207200
2021-01-04,256.12,263.26,255.42,261.01,321900
2021-01-05,261.54,269.22,261.54,268.88,258300
2021-01-06,265.73,278.0,260.17,262.26,471600
2021-01-07,260.44,262.23,254.0,260.64,357600
2021-01-08,264.74,280.78,263.26,279.25,284000
2021-01-11,280.91,284.71,273.02,278.92,165200
2021-01-12,304.01,306.5,284.74,288.93,737400
2021-01-13,298.0,312.55,295.2,310.14,544300
2021-01-14,319.15,345.85,319.15,335.96,477100
2021-01-15,339.26,345.98,331.455,345.0,502400
2021-01-19,350.0,359.96,348.02,356.68,337000
2021-01-20,357.99,371.365,357.86,362.8,322900
2021-01-21,362.7,362.89,349.62,356.99,239200
2021-01-22,364.37,376.45,364.005,374.5,292800
2021-01-25,374.56,382.2,374.56,376.91,319100
2021-01-26,365.0,368.99,355.74,358.34,429200
2021-01-27,350.0,351.105,315.98,320.71,693400
2021-01-28,323.0,328.78,313.25,318.38,353700
2021-01-29,332.0,334.885,315.7,320.0,425500
2021-02-01,335.0,351.68,333.68,347.01,489200
2021-02-02,347.72,352.98,338.39,352.05,208500
2021-02-03,351.79,367.88,351.79,364.47,307200
2021-02-04,365.21,371.53,363.34,371.53,182900
2021-02-05,371.67,373.41,366.97,371.89,163300
2021-02-08,372.65,375.99,364.64,369.05,246000
2021-02-09,367.2,372.0,365.3,370.87,215100
2021-02-10,373.58,386.115,370.55,377.1,320000
2021-02-11,377.09,381.79,374.66,377.04,151000
2021-02-12,375.88,382.45,373.24,380.78,127300
2021-02-16,379.03,388.97,376.46,382.12,387000
2021-02-17,381.83,381.83,345.68,357.51,248500
2021-02-18,342.08,347.785,332.61,339.07,349900
2021-02-19,344.95,351.89,344.9,351.04,245100
2021-02-22,346.41,348.94,329.11,329.36,431200
2021-02-23,323.97,335.94,310.7,332.47,199300
2021-02-24,326.68,339.89,322.25,334.9,215400
2021-02-25,335.09,340.09,325.875,329.73,430000
2021-02-26,314.56,327.21,313.26,320.0,397200
2021-03-01,315.0,326.97,315.0,319.39,369200
2021-03-02,318.62,322.57,305.49,306.46,215000
2021-03-03,309.14,311.5,300.13,304.55,187600
2021-03-04,297.74,303.78,286.55,289.22,304600
2021-03-05,292.02,305.6,283.44,301.28,428400
2021-03-08,296.85,300.88,287.22,294.7,513800
2021-03-09,300.0,317.35,296.998,313.9,396500
2021-03-10,316.97,318.21,302.34,305.1,520600
2021-03-11,311.6,326.02,305.725,321.23,263800
2021-03-12,317.52,322.85,312.53,321.7,244900
2021-03-15,316.44,326.58,316.44,325.39,234300
2021-03-16,329.35,331.9,324.435,327.38,212200
2021-03-17,326.01,341.27,321.965,329.96,290800
2021-03-18,331.44,334.67,324.38,325.85,214300
2021-03-19,329.08,355.8,324.705,348.95,373500
