DateTime,Open,High,Low,Close,Volume
2024-04-01,141.01,144.33,137.07,142.02,1029500
2024-04-02,142.85,152.48,138.64,140.0,18246100
2024-04-03,142.3,144.0,135.8,137.34,8866900
2024-04-04,136.0,139.35,125.26,126.06,14207700
2024-04-05,125.5,128.18,119.0,122.7,16051000
2024-04-08,126.13,131.95,125.86,129.96,12195000
2024-04-09,130.87,133.6,128.25,132.17,9143500
2024-04-10,129.5,139.93,128.94,138.37,8376800
2024-04-11,139.2,139.32,136.41,136.57,5326900
2024-04-12,135.0,138.11,133.555,134.0,3761900
2024-04-15,134.6,135.32,129.85,131.75,3724900
2024-04-16,132.5,133.05,128.25,130.07,5870900
2024-04-17,132.04,138.18,131.25,134.75,6154600
2024-04-18,138.15,138.41,135.43,137.22,5022300
2024-04-19,137.25,140.59,134.905,135.1,4515600
2024-04-22,135.52,137.14,132.11,136.69,2435000
2024-04-23,138.46,148.35,137.87,147.83,4682800
2024-04-24,147.0,149.9,144.35,146.18,4684600
2024-04-25,143.0,152.14,138.673,148.31,6069300
2024-04-26,153.64,157.25,150.2,153.07,4230500
2024-04-29,153.58,159.55,153.58,159.01,5416300
2024-04-30,158.14,163.1,152.25,153.71,3490100
2024-05-01,154.19,156.7,149.421,151.67,3396800
2024-05-02,153.53,155.44,151.659,153.83,2530700
2024-05-03,155.63,167.17,155.14,166.26,4635100
2024-05-06,167.16,171.17,164.51,169.14,4007000
2024-05-07,168.66,173.5,167.165,167.36,2884800
2024-05-08,167.0,167.01,163.225,164.0,3679700
2024-05-09,165.0,168.72,164.65,166.4,4022600
2024-05-10,169.0,170.8,165.99,167.27,3459600
2024-05-13,165.0,167.55,160.18,161.53,4413800
2024-05-14,160.69,166.555,158.86,165.63,3855400
2024-05-15,168.36,172.35,166.956,167.87,2572000
2024-05-16,168.03,170.0,166.35,166.4,1604400
2024-05-17,166.88,167.64,160.94,162.62,1937200
2024-05-20,163.06,164.3,160.21,160.95,1736100
2024-05-21,160.24,164.49,159.07,163.93,1945300
2024-05-22,164.29,167.36,163.0,163.85,2018900
2024-05-23,166.42,170.0,161.44,161.67,3139000
2024-05-24,162.81,177.77,162.09,177.43,4293400
2024-05-28,178.34,182.78,176.78,178.09,2632700
2024-05-29,176.0,178.69,174.096,177.32,1537700
2024-05-30,176.97,177.81,174.5,175.08,2043100
2024-05-31,177.1,179.765,165.4,175.9,5454900
2024-06-03,178.93,179.0,166.44,170.37,3434800
2024-06-04,168.35,169.41,161.33,163.04,5279800
2024-06-05,165.09,168.3,162.47,163.49,8005500
2024-06-06,163.25,164.13,155.5,160.31,5249000
2024-06-07,159.5,165.76,159.04,162.08,4850300
2024-06-10,161.22,170.0,160.598,166.64,4224300
2024-06-11,165.5,168.54,163.3,168.23,2036100
2024-06-12,171.54,179.22,171.155,177.52,4016500
2024-06-13,179.8,181.96,172.84,176.17,3462200
2024-06-14,174.09,174.78,166.2,170.17,3128300
2024-06-17,169.75,171.88,166.15,168.76,2804200
2024-06-18,167.94,180.25,166.33,179.57,3364900
2024-06-20,178.47,185.5,175.095,177.18,4005300
2024-06-21,177.1,177.18,170.4,175.73,3877000
2024-06-24,176.55,179.15,174.77,178.14,2552900
2024-06-25,179.8,181.5,176.27,181.45,2554000
2024-06-26,180.89,181.725,177.62,180.0,2284000
2024-06-27,178.39,179.273,173.25,176.28,2541300
2024-06-28,174.8,176.3,167.175,171.51,3783600
2024-07-01,171.0,171.2,165.12,167.52,2748200
2024-07-02,165.41,171.98,165.41,169.81,2447400
2024-07-03,170.1,174.78,169.18,172.68,1317200
2024-07-05,171.5,177.44,171.26,176.23,1605435
2024-07-08,176.81,178.6,174.17,174.37,1613663
2024-07-09,174.28,174.83,172.6,172.98,1637352
2024-07-10,174.93,179.8,174.6,179.73,1778934
2024-07-11,181.0,183.16,176.55,176.7,2563303
2024-07-12,177.95,184.331,174.4,180.45,1579016
2024-07-15,180.24,181.8099,176.5,177.44,2621242
2024-07-16,178.78,183.89,178.18,182.74,1763796
2024-07-17,180.2,180.2,162.9,165.83,6031466
2024-07-18,168.0,171.45,159.43,161.49,4735962
2024-07-19,162.0,163.69,159.11,163.34,2527771
2024-07-22,166.38,168.25,163.6839,166.76,1703578
2024-07-23,167.0,171.01,166.22,170.49,3200526
2024-07-24,167.34,172.3,162.73,162.9,5511408
2024-07-25,166.0,166.29,156.41,160.0,5077004
2024-07-26,168.46,173.9755,163.69,173.11,3641407
2024-07-29,174.32,174.77,169.85,172.05,1738730
2024-07-30,172.93,174.07,162.45,162.7,2607497
2024-07-31,171.25,180.255,171.25,178.24,4017212
2024-08-01,181.9,183.86,171.81,174.03,3671536
2024-08-02,168.78,169.99,161.5,164.73,3287488
2024-08-05,152.405,165.39,150.01,162.24,3691340
2024-08-06,163.08,166.465,160.0,164.35,2780837
2024-08-07,168.66,172.75,164.69,166.07,3266950
2024-08-08,169.2,177.46,165.05,177.21,2714941
2024-08-09,176.52,179.55,172.6,179.11,2588669
2024-08-12,178.49,180.5,174.39,176.44,1793280
2024-08-13,178.05,180.26,175.315,179.65,1545006
2024-08-14,180.0,185.19,178.25,184.16,2236773
2024-08-15,185.5,190.7999,181.61,188.82,3465736
2024-08-16,188.72,188.82,180.3907,184.06,2698506
2024-08-19,184.1,185.51,181.215,185.4,1605556
2024-08-20,184.96,186.0,181.68,184.0,1130251
2024-08-21,183.47,185.24,181.81,184.26,1591756
2024-08-22,185.0,186.745,182.31,186.0,1852941
2024-08-23,180.8,183.56,173.07,183.29,4825391
2024-08-26,181.48,183.27,179.19,182.13,2162894
2024-08-27,181.0,187.1,180.49,185.55,1536807
2024-08-28,183.85,185.37,180.77,184.0,1863079
2024-08-29,186.0,195.68,185.355,191.36,3141979
2024-08-30,195.86,201.3696,194.2,201.0,3301499
2024-09-03,200.0,202.6,187.5479,192.55,4247658
2024-09-04,193.03,204.19,192.1223,199.63,3746755
2024-09-05,197.09,200.73,194.27,198.44,3048726
2024-09-06,198.99,201.18,193.38,198.33,3874077
2024-09-09,200.01,202.93,197.38,201.81,1637284
2024-09-10,202.74,203.0,199.14,202.01,1875345
2024-09-11,204.1,210.12,201.5,209.15,3757160
2024-09-12,200.0,217.09,199.65,215.27,4021866
2024-09-13,220.65,228.6765,219.01,225.59,3693528
2024-09-16,227.88,231.51,225.24,229.93,2320352
2024-09-17,237.67,240.0,233.51,237.15,5126082
2024-09-18,238.62,241.5185,234.0,235.67,3233025
2024-09-19,243.305,245.0,238.11,244.45,3048958
2024-09-20,243.23,250.8494,242.25,245.46,3913540
2024-09-23,247.825,254.87,246.79,251.53,3328861
2024-09-24,254.0,257.5,252.12,255.48,3791186
2024-09-25,257.1,257.75,252.17,255.05,2431415
2024-09-26,257.76,258.64,247.07,251.22,2773229
2024-09-27,250.76,254.43,249.58,249.86,2270704
2024-09-30,251.0,255.35,248.96,254.98,3132584
2024-10-01,256.0,257.5999,251.1,256.53,2269048
2024-10-02,251.0,257.5299,248.5,252.29,2753853
2024-10-03,253.15,257.24,250.89,254.68,1904516
2024-10-04,257.0,266.42,253.23,265.59,3151566
2024-10-07,265.41,265.98,260.52,262.54,1912762
2024-10-08,264.03,266.556,262.25,264.27,1658587
2024-10-09,264.5,269.2977,262.88,266.6,1882916
2024-10-10,264.0,266.55,261.79,264.62,1744494
2024-10-11,263.75,270.11,261.05,266.89,1764458
2024-10-14,267.26,270.83,265.6901,269.5,1717314
2024-10-15,270.0,270.87,260.05,266.36,2151319
2024-10-16,268.9,276.19,267.69,274.77,1833298
2024-10-17,279.24,281.3732,271.89,272.0,2497039
2024-10-18,273.69,275.3,271.35,272.72,2328675
2024-10-21,277.0,277.6,272.28,276.43,2553048
2024-10-22,271.0,278.29,270.545,276.42,2629366
2024-10-23,273.71,282.97,268.5,279.88,4229188
2024-10-24,285.81,297.54,283.0,297.0,3558581
2024-10-25,295.39,298.81,292.395,293.54,2070662
2024-10-28,295.74,295.94,288.0801,289.23,2140507
2024-10-29,288.0,298.96,284.1,298.77,1996770
2024-10-30,300.0,301.53,294.67,297.6,2098548
2024-10-31,300.0,303.709,296.0201,301.66,2494312
2024-11-01,305.0,311.58,300.52,301.09,2653114
2024-11-04,298.0,301.5,292.54,295.46,2056841
2024-11-05,295.85,316.4499,294.87,315.77,3406249
2024-11-06,321.16,338.58,319.0,336.3,4436513
2024-11-07,339.0,340.41,332.5,336.78,2323377
2024-11-08,336.5,342.79,335.75,341.18,1675967
2024-11-11,347.8,349.79,338.5,349.44,2474118
2024-11-12,346.5,349.4,319.1,323.71,6087510
2024-11-13,334.42,343.6434,330.55,333.26,3004777
2024-11-14,333.26,335.1109,325.28,326.04,2410459
2024-11-15,325.1,339.2358,325.1,329.76,2874754
2024-11-18,326.57,333.24,322.16,325.37,1757071
2024-11-19,320.01,340.39,317.55,340.0,2123900
2024-11-20,343.75,348.0,337.74,342.77,2556397
2024-11-21,349.9,357.09,339.38,339.85,2612019
2024-11-22,339.85,349.7,334.0,349.16,2561760
2024-11-25,353.52,354.99,328.1938,328.98,5382324
2024-11-26,332.27,340.71,330.615,338.89,1989173
2024-11-27,339.23,339.74,329.63,335.33,2284417
2024-11-29,334.46,336.62,332.67,334.12,833302
2024-12-02,335.73,346.67,335.51,337.54,2230010
2024-12-03,338.75,339.96,326.63,331.92,2070452
2024-12-04,336.485,344.73,333.63,343.75,2381610
2024-12-06,347.5,349.32,341.0,346.51,1584727
2024-12-10,334.21,336.59,322.3314,327.39,3437800
2024-12-11,333.56,350.58,333.33,343.8,5663550
2024-12-12,343.0,343.0,328.19,329.91,2979459
2024-12-13,334.78,338.0,329.45,332.01,2935046
2024-12-16,336.06,340.5,330.84,337.71,3843384
2024-12-17,333.0,334.0,323.5,328.34,3653331
2024-12-18,327.59,332.06,314.19,317.12,3848091
2024-12-19,324.95,337.46,322.51,332.8,4542161
2024-12-20,328.13,345.6399,327.1501,342.66,5003029
2024-12-23,344.25,346.28,337.0,344.92,1305744
2024-12-24,347.22,348.99,343.32,347.29,1059501
2024-12-26,345.8,345.8,338.9,343.07,1118910
2024-12-27,339.95,340.75,332.5,333.8,1483511
2024-12-30,324.34,335.64,323.0001,330.26,1699127
2024-12-31,330.93,333.0964,327.5,328.93,1309261
2025-01-02,332.79,342.67,328.52,338.94,2397709
2025-01-03,331.69,354.98,331.5,354.03,2332493
2025-01-06,369.75,376.295,366.51,371.32,3404187
2025-01-07,373.26,374.62,357.226,368.52,2707434
2025-01-08,362.31,368.79,348.2,366.48,3129232
2025-01-10,363.2,367.83,351.0,367.1,2347068
2025-01-13,355.33,366.85,353.01,366.81,3169879
2025-01-14,376.32,388.8799,373.7,382.26,3055647
2025-01-15,391.0,392.77,380.0,387.03,2186658
2025-01-16,394.07,397.76,387.03,391.0,2074448
2025-01-17,393.29,404.13,389.59,401.41,2327099
2025-01-21,405.0,417.21,395.29,416.0,3867325
2025-01-22,430.0,434.1,418.1,427.1,4924430
2025-01-23,423.63,447.5,422.66,437.71,3933087
2025-01-24,436.93,436.93,416.0001,420.49,4641451
2025-01-27,339.6,353.0,322.3,330.0,13332449
2025-01-28,351.415,355.51,317.7,355.12,10386709
2025-01-29,358.3,368.84,346.26,353.25,5414231
2025-01-30,365.0,387.64,364.93,382.94,5623251
2025-01-31,385.56,387.08,370.56,372.88,4108113
2025-02-03,350.34,367.1951,348.95,361.71,4027309
2025-02-04,360.6,366.08,349.565,356.53,2738865
2025-02-05,363.97,369.475,359.63,367.93,2751517
2025-02-06,365.99,380.05,364.5983,374.83,2443561
2025-02-07,380.68,389.89,375.39,377.97,2372722
2025-02-10,379.15,385.7,372.0,385.0,1968978
2025-02-11,381.3,383.08,369.37,372.9,2021778
2025-02-12,364.76,378.26,359.73,369.65,1779893
2025-02-13,376.0,377.2,360.6,370.31,2596710
2025-02-14,369.28,369.28,357.0,367.59,2113487
2025-02-18,367.92,377.7699,363.35,373.25,2344223
2025-02-19,369.94,376.48,366.25,375.2,1632507
2025-02-20,375.06,383.29,353.11,359.68,3417804
2025-02-21,357.6,359.93,325.42,327.88,6964697
2025-02-24,327.38,329.3868,303.44,315.91,6454617
2025-02-25,307.26,322.104,298.0,317.69,6678779
2025-02-26,334.83,342.07,327.85,335.24,4593987
2025-02-27,345.18,348.51,322.0,326.28,4717424
2025-02-28,322.35,336.0,318.68,335.18,4021465
2025-03-03,334.7,337.4299,308.7732,315.98,4573540
2025-03-04,318.15,318.15,309.25,313.07,881378
2025-03-05,314.55,323.89,311.1901,316.8,4515437
2025-03-06,306.68,309.08,288.28,293.21,7474034
2025-03-07,293.0,301.0,279.56,289.3,6867068
2025-03-10,275.97,281.37,266.47,270.13,6566953
2025-03-11,269.99,291.5298,268.51,284.21,5192632
2025-03-12,301.58,308.0,292.39,298.68,4497265
2025-03-13,297.0,303.49,285.35,300.24,2859961
2025-03-14,306.45,315.8,303.0,313.63,4154270
2025-03-17,312.5,335.29,311.0,331.96,4344668
2025-03-18,329.0,330.9769,314.5622,318.93,2659339
2025-03-19,323.265,343.42,320.5,335.8,2978929
2025-03-20,329.27,342.34,329.27,336.83,3408003
2025-03-21,330.64,335.1524,325.11,333.87,2949478
2025-03-24,344.24,349.62,339.1502,343.57,3111760
2025-03-25,343.87,344.94,333.21,336.2,2602430
2025-03-26,335.45,335.45,314.66,317.7,3680812
2025-03-27,310.18,314.9899,302.33,303.0,3769975
2025-03-28,302.0,308.88,299.13,302.93,2722695
2025-03-31,291.35,306.03,288.0,305.28,4675859
2025-04-01,307.6,316.43,302.4,315.64,3537517
2025-04-02,307.08,335.785,306.0,330.8,4180398
2025-04-03,306.955,315.87,293.475,297.66,5749237
2025-04-04,277.16,283.47,252.25,271.48,8093632
2025-04-07,257.02,298.49,253.0762,286.07,6515994
2025-04-08,301.65,302.97,279.5718,286.89,4693611
2025-04-09,283.21,333.3,281.5609,326.81,7476800
2025-04-10,312.04,322.24,303.1,309.95,4443228
2025-04-11,310.0,323.2099,306.0001,321.43,2800059
2025-04-14,333.33,334.25,317.5,322.3,2466980
2025-04-15,323.37,331.13,323.07,328.56,1631776
2025-04-16,318.57,332.31,316.0,328.16,4013734
2025-04-17,335.26,339.99,321.78,323.55,2859165
2025-04-21,320.0,324.93,306.21,313.08,2524039
2025-04-22,319.05,331.22,317.6,326.07,3461970
2025-04-23,354.04,358.88,333.19,336.09,5427809
2025-04-24,342.49,366.66,337.31,360.49,4974775
2025-04-25,359.81,376.1499,356.94,372.42,3955934
2025-04-28,371.0,379.9618,361.63,370.06,3000016
2025-04-29,369.62,372.09,363.22,371.19,2427551
2025-04-30,359.98,371.51,357.64,370.82,2751870
2025-05-01,383.34,387.52,378.47,382.29,3243396
2025-05-02,391.0,403.42,385.55,396.32,3600494
2025-05-05,392.0,403.8,390.2106,401.1,2295822
2025-05-06,394.57,402.64,392.12,401.23,2234769
2025-05-07,400.0,407.29,397.01,406.81,2488583
2025-05-08,410.0,413.75,393.86,394.0,3346024
2025-05-09,396.25,399.78,387.03,399.26,2382943
2025-05-12,415.0,418.8,408.82,416.63,2987999
2025-05-13,420.91,444.0,420.0,433.33,4767274
2025-05-14,438.92,440.34,431.82,432.84,2573230
2025-05-15,430.17,432.79,425.39,426.97,2952950
2025-05-16,431.0,431.4625,423.1,428.06,2596152
2025-05-19,424.5,447.445,421.6383,446.6,3123636
2025-05-20,443.78,451.365,442.5572,450.04,2745658
2025-05-21,447.0,463.0,446.5,453.03,3928479
2025-05-22,453.0,464.7,448.4501,458.82,2684531
2025-05-23,460.01,469.8113,458.79,464.39,3568941
2025-05-27,471.64,476.01,466.0,471.51,2939523
2025-05-28,468.54,487.4,467.5,485.01,3302576
2025-05-29,487.25,489.13,462.0,471.17,4287290
2025-05-30,470.0,473.79,463.3401,472.98,5090450
2025-06-02,475.0,486.28,472.49,485.16,2511772
2025-06-03,494.0,500.72,485.0,492.97,3475740
2025-06-04,493.73,499.43,486.51,488.13,2192005
2025-06-05,491.07,493.87,479.5382,484.31,2441556
2025-06-06,486.78,488.9499,478.0,485.0,2099611
2025-06-09,492.0,492.31,479.8,480.0,2344748
2025-06-10,482.36,482.69,458.646,465.31,3940565
2025-06-11,469.52,484.33,464.0,483.47,3098057
2025-06-12,478.81,489.71,478.1,487.67,2429963
2025-06-13,477.68,484.6281,474.21,478.45,2431573
2025-06-16,480.0,492.53,480.0,487.88,2129682
2025-06-17,486.77,494.02,481.6,488.66,2157886
2025-06-18,486.79,491.13,482.01,490.19,2239198
2025-06-20,493.53,496.01,480.55,486.96,4002129
2025-06-23,486.66,500.04,479.0397,499.88,3086514
2025-06-24,505.96,512.82,496.73,510.84,2690456
2025-06-25,516.0,522.97,502.25,502.67,2474765
2025-06-26,505.0,508.91,498.81,506.81,2204916
2025-06-27,507.0,532.5899,503.0001,519.66,9148456
2025-06-30,524.27,531.37,516.5942,529.15,2029778
2025-07-01,525.16,528.0,482.2001,506.0,6522228
2025-07-02,502.58,511.52,497.3,505.07,3388852
2025-07-03,511.74,519.71,506.02,517.04,1809064
2025-07-07,520.0,531.19,514.08,530.28,2267036
2025-07-08,535.0,537.22,511.5001,530.0,3128870
2025-07-09,535.56,545.63,530.0,535.77,2295207
2025-07-10,539.04,542.37,520.0,539.36,2510103
2025-07-11,538.0,546.65,534.67,539.16,2286052
2025-07-14,541.45,555.855,540.0,555.04,2470303
2025-07-15,556.81,560.63,545.49,559.61,2575587
2025-07-16,559.62,566.5199,552.0001,561.17,1952869
2025-07-17,568.65,581.265,566.22,570.17,2567954
2025-07-18,570.61,579.025,567.0001,574.6,2051660
2025-07-21,576.14,577.625,564.66,565.91,2145191
2025-07-22,558.51,558.51,537.155,548.99,3931217
2025-07-23,620.4999,631.0,618.7132,629.03,1630189
2025-07-24,632.27,633.07,615.3,623.97,3916988
2025-07-25,630.0,651.22,626.0,644.59,3598198
2025-07-28,638.26,648.5178,631.16,647.66,2920550
2025-07-29,646.99,655.65,629.99,632.67,2749930
2025-07-30,639.95,656.17,635.17,655.0,2699556
2025-07-31,660.0,677.2899,656.07,660.29,3343017
2025-08-01,638.18,664.26,632.46,656.5,3077392
2025-08-04,659.36,674.97,653.95,662.77,2155916
2025-08-05,661.24,665.11,643.96,649.72,2180246
2025-08-06,646.63,666.29,644.0,664.55,1894867
2025-08-07,665.77,669.3827,638.52,645.86,2239865
2025-08-08,655.23,656.25,639.1701,649.09,1888714
2025-08-11,641.0,653.42,637.37,650.76,1687604
2025-08-12,652.74,662.8351,651.0,657.44,1804875
2025-08-13,662.32,666.15,614.23,634.31,3936413
2025-08-14,627.0,640.2799,620.28,625.27,2534442
2025-08-15,624.03,624.03,607.86,621.91,2488202
2025-08-18,621.38,628.5452,614.23,625.02,1860413
2025-08-19,620.55,620.98,595.19,603.13,3096700
2025-08-20,592.61,607.77,581.23,604.59,3575848
2025-08-21,607.02,620.0,605.31,606.0,2566592
2025-08-22,607.97,623.98,602.5,607.07,2727705
2025-08-25,608.83,614.471,597.0336,602.31,2129951
2025-08-26,603.85,628.58,603.0424,625.91,2689366
2025-08-27,625.22,629.9348,618.0,622.39,1862850
2025-08-28,626.78,646.95,626.78,633.69,2256421
2025-08-29,631.86,634.9999,609.34,612.97,2266374
2025-09-02,590.55,594.0,567.86,579.68,5267320
2025-09-03,586.285,586.285,565.43,577.04,3657481
2025-09-04,580.81,600.37,580.06,598.81,3195354
2025-09-05,599.96,604.5,565.5,582.08,3477710
2025-09-08,594.41,606.0,584.9401,600.26,2514234
2025-09-09,606.35,607.69,594.77,605.7,1863901
2025-09-10,625.0,645.19,623.0,643.56,3878653
2025-09-11,648.75,653.5,620.1,634.15,4099922
2025-09-12,632.12,646.8799,624.15,625.55,2640351
2025-09-15,630.15,639.89,624.1,628.68,1851879
2025-09-16,629.5,633.52,608.73,617.91,3104072
2025-09-17,616.4,619.1138,601.12,614.79,2058377
2025-09-18,622.96,627.1,611.0,611.0,2245558
2025-09-19,611.69,625.66,596.5064,624.17,4107343
2025-09-22,620.11,648.5,620.11,644.37,2566029
2025-09-23,644.68,644.7211,622.2002,633.41,2427243
2025-09-24,640.0,642.0,624.19,628.97,1617199
2025-09-25,614.905,619.747,593.38,607.52,3202477
2025-09-26,610.0,615.14,598.11,605.17,1845327
2025-09-29,612.45,616.44,596.38,602.43,2188685
2025-09-30,604.88,614.94,603.2989,614.9,1818698
2025-10-01,599.64,610.66,595.0,606.15,2423637
2025-10-02,611.11,622.5,603.615,606.23,2044562
2025-10-03,610.29,611.75,588.0,594.99,2668461
2025-10-06,606.0,608.59,593.7,603.22,1950843
2025-10-07,603.155,609.39,592.0,606.12,2161662
2025-10-08,613.0,626.4405,599.0,625.45,2286471
2025-10-09,629.0,637.15,621.111,634.27,2414018
2025-10-10,630.0,634.27,602.5953,604.56,3003569
2025-10-13,613.18,655.99,613.1401,648.25,3406783
2025-10-14,635.0,656.8799,615.84,644.41,2890472
2025-10-15,650.17,664.6931,613.59,615.95,3246024
2025-10-16,621.5,623.625,595.2,602.0,3500605
2025-10-17,595.27,608.8188,591.6511,600.0,2747710
2025-10-20,608.12,610.0,593.68,594.07,2634422
2025-10-21,593.86,596.7799,581.76,585.33,3956373
2025-10-22,607.0,609.54,532.72,576.0,10333096
2025-10-23,580.0,600.0,580.0,595.15,3952712
2025-10-24,607.0,613.81,584.18,584.39,3694197
2025-10-27,590.8,594.075,580.01,584.39,2842374
2025-10-28,590.0,591.92,565.0,570.98,3589268
2025-10-29,576.27,585.575,569.2712,577.97,2808513
2025-10-30,570.0,592.67,569.5,574.07,2305116
2025-10-31,580.13,592.0,576.5,585.14,2789457
2025-11-03,590.5,593.27,576.76,581.26,1853237
2025-11-04,571.0,576.21,541.44,547.96,3994942
2025-11-05,550.0,567.53,541.29,559.7,2844722
2025-11-06,558.09,560.505,545.41,550.17,2215252
2025-11-07,546.7,576.89,539.1,575.13,2823781
2025-11-10,586.32,595.84,568.2,579.8,2555821
2025-11-11,580.605,582.8,563.1,576.08,1748507
2025-11-12,579.46,588.94,574.01,575.4,2026343
2025-11-13,574.32,574.32,537.36,558.17,5166875
2025-11-14,545.2,591.81,542.9087,578.31,4037287
2025-11-17,573.0,592.35,569.84,577.02,2998024
2025-11-18,569.06,576.4783,552.84,554.93,2986001
2025-11-19,561.0,600.0,560.8,595.37,4212143
